,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
86,0.716667,-0.018606,0.017415,-0.809570,-0.586470,1.248474,-0.740629,0.026229,-0.169117,0.066168,0.495758,0.849261,1.435144,-0.657930,0.275057,-0.008162,-0.089717,0.692908,0.715376,1.287899,-0.764223,0.950794
87,0.725000,-0.015584,0.016512,-0.809498,-0.586684,1.248436,-0.740570,0.026249,-0.164831,0.065369,0.496813,0.849549,1.433532,-0.650507,0.279038,-0.011496,-0.090880,0.693618,0.714494,1.286824,-0.764252,0.950138
88,0.733333,-0.014978,0.014944,-0.809067,-0.587335,1.248550,-0.740556,0.026302,-0.159811,0.064878,0.497646,0.850059,1.431941,-0.642825,0.282484,-0.010820,-0.090806,0.692886,0.715224,1.286916,-0.763990,0.950077
89,0.741667,-0.014967,0.012493,-0.808165,-0.588633,1.248980,-0.740615,0.026085,-0.154460,0.063961,0.498685,0.850508,1.430445,-0.634863,0.285550,-0.009827,-0.091750,0.692783,0.715219,1.287042,-0.763485,0.950592
90,0.750000,-0.013813,0.014389,-0.808148,-0.588641,1.248951,-0.740770,0.026034,-0.148052,0.062998,0.500200,0.850830,1.428994,-0.626686,0.288062,-0.008955,-0.088675,0.690436,0.717882,1.287601,-0.763870,0.950175
91,0.758333,-0.013610,0.014405,-0.808348,-0.588371,1.248969,-0.740804,0.025984,-0.141884,0.061488,0.501760,0.851073,1.427594,-0.618230,0.290185,-0.007582,-0.089472,0.690016,0.718203,1.287816,-0.763554,0.950650
92,0.766667,-0.013785,0.014156,-0.808451,-0.588231,1.248953,-0.740814,0.025990,-0.133984,0.061295,0.504063,0.851006,1.426209,-0.609534,0.291757,-0.007586,-0.089971,0.690509,0.717667,1.287548,-0.762986,0.950646
93,0.775000,-0.013559,0.014489,-0.808706,-0.587878,1.248972,-0.740832,0.025945,-0.126231,0.059429,0.508037,0.849960,1.424793,-0.600362,0.293069,-0.007158,-0.091084,0.690240,0.717789,1.287653,-0.762532,0.951167
94,0.783333,-0.014242,0.014754,-0.808701,-0.587862,1.248949,-0.740756,0.025936,-0.117650,0.058639,0.509913,0.850123,1.423490,-0.591259,0.293796,-0.007593,-0.091704,0.690185,0.717759,1.287534,-0.761980,0.951259
95,0.791667,-0.014309,0.014350,-0.808737,-0.587821,1.248980,-0.740779,0.025935,-0.109561,0.057354,0.512420,0.849784,1.422377,-0.581879,0.294199,-0.008184,-0.093509,0.689685,0.718000,1.287773,-0.761605,0.951720
96,0.800000,-0.014557,0.014280,-0.808731,-0.587825,1.248987,-0.740777,0.025938,-0.101780,0.055474,0.514513,0.849612,1.421385,-0.572497,0.294289,-0.009442,-0.094084,0.690496,0.717129,1.287501,-0.760957,0.951710
